"Step","08-02_18-31-55_ShapeNet_NeMo_Rec_local - train/loss","08-02_18-31-55_ShapeNet_NeMo_Rec_local - train/loss__MIN","08-02_18-31-55_ShapeNet_NeMo_Rec_local - train/loss__MAX","08-02_17-19-48_ShapeNet_NeMo_Rec_local - train/loss","08-02_17-19-48_ShapeNet_NeMo_Rec_local - train/loss__MIN","08-02_17-19-48_ShapeNet_NeMo_Rec_local - train/loss__MAX","08-02_16-08-21_ShapeNet_NeMo_Rec_local - train/loss","08-02_16-08-21_ShapeNet_NeMo_Rec_local - train/loss__MIN","08-02_16-08-21_ShapeNet_NeMo_Rec_local - train/loss__MAX","08-01_16-48-36_ShapeNet_NeMo_Rec_local - train/loss","08-01_16-48-36_ShapeNet_NeMo_Rec_local - train/loss__MIN","08-01_16-48-36_ShapeNet_NeMo_Rec_local - train/loss__MAX","08-01_16-23-41_ShapeNet_NeMo_Rec_local - train/loss","08-01_16-23-41_ShapeNet_NeMo_Rec_local - train/loss__MIN","08-01_16-23-41_ShapeNet_NeMo_Rec_local - train/loss__MAX","08-01_15-07-07_ShapeNet_NeMo_Rec_local - train/loss","08-01_15-07-07_ShapeNet_NeMo_Rec_local - train/loss__MIN","08-01_15-07-07_ShapeNet_NeMo_Rec_local - train/loss__MAX","08-01_14-45-02_ShapeNet_NeMo_Rec_local - train/loss","08-01_14-45-02_ShapeNet_NeMo_Rec_local - train/loss__MIN","08-01_14-45-02_ShapeNet_NeMo_Rec_local - train/loss__MAX","08-01_13-40-44_ShapeNet_NeMo_Rec_local - train/loss","08-01_13-40-44_ShapeNet_NeMo_Rec_local - train/loss__MIN","08-01_13-40-44_ShapeNet_NeMo_Rec_local - train/loss__MAX"
"2008","-1.5826226472854614","-1.5826226472854614","-1.5826226472854614","-2.049290657043457","-2.049290657043457","-2.049290657043457","-1.890344500541687","-1.890344500541687","-1.890344500541687","-1.66433846950531","-1.66433846950531","-1.66433846950531","-1.6757827997207642","-1.6757827997207642","-1.6757827997207642","-1.6381102800369263","-1.6381102800369263","-1.6381102800369263","-1.4732410907745361","-1.4732410907745361","-1.4732410907745361","-1.719714641571045","-1.719714641571045","-1.719714641571045"
"2009","-2.67341685295105","-2.67341685295105","-2.67341685295105","-3.1443772315979004","-3.1443772315979004","-3.1443772315979004","-3.0413215160369873","-3.0413215160369873","-3.0413215160369873","-2.813446044921875","-2.813446044921875","-2.813446044921875","-2.8689398765563965","-2.8689398765563965","-2.8689398765563965","-2.7876007556915283","-2.7876007556915283","-2.7876007556915283","-2.5873732566833496","-2.5873732566833496","-2.5873732566833496","-2.897050619125366","-2.897050619125366","-2.897050619125366"
"2010","-2.060438394546509","-2.060438394546509","-2.060438394546509","-2.5572667121887207","-2.5572667121887207","-2.5572667121887207","-2.4261648654937744","-2.4261648654937744","-2.4261648654937744","-2.2208826541900635","-2.2208826541900635","-2.2208826541900635","-2.2267038822174072","-2.2267038822174072","-2.2267038822174072","-2.16220760345459","-2.16220760345459","-2.16220760345459","-1.9753599166870117","-1.9753599166870117","-1.9753599166870117","-2.255993127822876","-2.255993127822876","-2.255993127822876"
"2011","-1.4112896919250488","-1.4112896919250488","-1.4112896919250488","-1.9220917224884033","-1.9220917224884033","-1.9220917224884033","-1.7624813318252563","-1.7624813318252563","-1.7624813318252563","-1.572838306427002","-1.572838306427002","-1.572838306427002","-1.5321590900421143","-1.5321590900421143","-1.5321590900421143","-1.5035271644592285","-1.5035271644592285","-1.5035271644592285","-1.282079815864563","-1.282079815864563","-1.282079815864563","-1.5765138864517212","-1.5765138864517212","-1.5765138864517212"
"2012","-2.402848720550537","-2.402848720550537","-2.402848720550537","-2.855391025543213","-2.855391025543213","-2.855391025543213","-2.7440905570983887","-2.7440905570983887","-2.7440905570983887","-2.523531913757324","-2.523531913757324","-2.523531913757324","-2.537062644958496","-2.537062644958496","-2.537062644958496","-2.5052695274353027","-2.5052695274353027","-2.5052695274353027","-2.3130598068237305","-2.3130598068237305","-2.3130598068237305","-2.5977673530578613","-2.5977673530578613","-2.5977673530578613"
"2013","-3.009793281555176","-3.009793281555176","-3.009793281555176","-3.4307467937469482","-3.4307467937469482","-3.4307467937469482","-3.2913782596588135","-3.2913782596588135","-3.2913782596588135","-3.0798702239990234","-3.0798702239990234","-3.0798702239990234","-3.14874267578125","-3.14874267578125","-3.14874267578125","-3.076869249343872","-3.076869249343872","-3.076869249343872","-2.8121728897094727","-2.8121728897094727","-2.8121728897094727","-3.203153610229492","-3.203153610229492","-3.203153610229492"
"2014","-1.6964372396469116","-1.6964372396469116","-1.6964372396469116","-2.2559523582458496","-2.2559523582458496","-2.2559523582458496","-2.073251724243164","-2.073251724243164","-2.073251724243164","-1.882209300994873","-1.882209300994873","-1.882209300994873","-1.8684386014938354","-1.8684386014938354","-1.8684386014938354","-1.7949891090393066","-1.7949891090393066","-1.7949891090393066","-1.5169148445129395","-1.5169148445129395","-1.5169148445129395","-1.8963022232055664","-1.8963022232055664","-1.8963022232055664"
"2015","-2.028766632080078","-2.028766632080078","-2.028766632080078","-2.547893524169922","-2.547893524169922","-2.547893524169922","-2.4007489681243896","-2.4007489681243896","-2.4007489681243896","-2.186131000518799","-2.186131000518799","-2.186131000518799","-2.212036609649658","-2.212036609649658","-2.212036609649658","-2.1594550609588623","-2.1594550609588623","-2.1594550609588623","-1.948306679725647","-1.948306679725647","-1.948306679725647","-2.2436349391937256","-2.2436349391937256","-2.2436349391937256"
"2016","-1.7035077810287476","-1.7035077810287476","-1.7035077810287476","-2.160231828689575","-2.160231828689575","-2.160231828689575","-2.0305464267730713","-2.0305464267730713","-2.0305464267730713","-1.8158652782440186","-1.8158652782440186","-1.8158652782440186","-1.8405067920684814","-1.8405067920684814","-1.8405067920684814","-1.8113431930541992","-1.8113431930541992","-1.8113431930541992","-1.5273991823196411","-1.5273991823196411","-1.5273991823196411","-1.861086130142212","-1.861086130142212","-1.861086130142212"
"2017","-2.042107105255127","-2.042107105255127","-2.042107105255127","-2.5287177562713623","-2.5287177562713623","-2.5287177562713623","-2.3837497234344482","-2.3837497234344482","-2.3837497234344482","-2.176740884780884","-2.176740884780884","-2.176740884780884","-2.189824342727661","-2.189824342727661","-2.189824342727661","-2.141908884048462","-2.141908884048462","-2.141908884048462","-1.8999887704849243","-1.8999887704849243","-1.8999887704849243","-2.229743242263794","-2.229743242263794","-2.229743242263794"
"2018","-2.6811912059783936","-2.6811912059783936","-2.6811912059783936","-3.153301954269409","-3.153301954269409","-3.153301954269409","-3.0226171016693115","-3.0226171016693115","-3.0226171016693115","-2.774303436279297","-2.774303436279297","-2.774303436279297","-2.8513941764831543","-2.8513941764831543","-2.8513941764831543","-2.768913745880127","-2.768913745880127","-2.768913745880127","-2.53525972366333","-2.53525972366333","-2.53525972366333","-2.8879287242889404","-2.8879287242889404","-2.8879287242889404"
"2019","-1.6891015768051147","-1.6891015768051147","-1.6891015768051147","-2.22407603263855","-2.22407603263855","-2.22407603263855","-2.033557415008545","-2.033557415008545","-2.033557415008545","-1.789632797241211","-1.789632797241211","-1.789632797241211","-1.8321778774261475","-1.8321778774261475","-1.8321778774261475","-1.7814586162567139","-1.7814586162567139","-1.7814586162567139","-1.5949769020080566","-1.5949769020080566","-1.5949769020080566","-1.8765449523925781","-1.8765449523925781","-1.8765449523925781"
"2020","-2.788649559020996","-2.788649559020996","-2.788649559020996","-3.199043035507202","-3.199043035507202","-3.199043035507202","-3.112699508666992","-3.112699508666992","-3.112699508666992","-2.9198238849639893","-2.9198238849639893","-2.9198238849639893","-2.9473941326141357","-2.9473941326141357","-2.9473941326141357","-2.905621290206909","-2.905621290206909","-2.905621290206909","-2.6489763259887695","-2.6489763259887695","-2.6489763259887695","-2.9775595664978027","-2.9775595664978027","-2.9775595664978027"
"2021","-1.6181819438934326","-1.6181819438934326","-1.6181819438934326","-2.1043875217437744","-2.1043875217437744","-2.1043875217437744","-1.9187493324279785","-1.9187493324279785","-1.9187493324279785","-1.7555103302001953","-1.7555103302001953","-1.7555103302001953","-1.754929780960083","-1.754929780960083","-1.754929780960083","-1.7031006813049316","-1.7031006813049316","-1.7031006813049316","-1.5006167888641357","-1.5006167888641357","-1.5006167888641357","-1.779054880142212","-1.779054880142212","-1.779054880142212"
"2022","-1.4819433689117432","-1.4819433689117432","-1.4819433689117432","-2.059558391571045","-2.059558391571045","-2.059558391571045","-1.907435417175293","-1.907435417175293","-1.907435417175293","-1.7112126350402832","-1.7112126350402832","-1.7112126350402832","-1.6649463176727295","-1.6649463176727295","-1.6649463176727295","-1.6073445081710815","-1.6073445081710815","-1.6073445081710815","-1.3336724042892456","-1.3336724042892456","-1.3336724042892456","-1.6989822387695312","-1.6989822387695312","-1.6989822387695312"
"2023","-2.031385898590088","-2.031385898590088","-2.031385898590088","-2.5095157623291016","-2.5095157623291016","-2.5095157623291016","-2.3698642253875732","-2.3698642253875732","-2.3698642253875732","-2.198349952697754","-2.198349952697754","-2.198349952697754","-2.193892478942871","-2.193892478942871","-2.193892478942871","-2.153148889541626","-2.153148889541626","-2.153148889541626","-1.992002010345459","-1.992002010345459","-1.992002010345459","-2.233426094055176","-2.233426094055176","-2.233426094055176"
"2024","-2.0484089851379395","-2.0484089851379395","-2.0484089851379395","-2.54164719581604","-2.54164719581604","-2.54164719581604","-2.3941538333892822","-2.3941538333892822","-2.3941538333892822","-2.191472291946411","-2.191472291946411","-2.191472291946411","-2.20745587348938","-2.20745587348938","-2.20745587348938","-2.1532647609710693","-2.1532647609710693","-2.1532647609710693","-1.9342507123947144","-1.9342507123947144","-1.9342507123947144","-2.2422494888305664","-2.2422494888305664","-2.2422494888305664"
"2025","-1.7044153213500977","-1.7044153213500977","-1.7044153213500977","-2.2473201751708984","-2.2473201751708984","-2.2473201751708984","-2.0488247871398926","-2.0488247871398926","-2.0488247871398926","-1.8603274822235107","-1.8603274822235107","-1.8603274822235107","-1.8308913707733154","-1.8308913707733154","-1.8308913707733154","-1.7989506721496582","-1.7989506721496582","-1.7989506721496582","-1.610187292098999","-1.610187292098999","-1.610187292098999","-1.8782241344451904","-1.8782241344451904","-1.8782241344451904"
"2026","-2.4536452293395996","-2.4536452293395996","-2.4536452293395996","-2.901984453201294","-2.901984453201294","-2.901984453201294","-2.7748184204101562","-2.7748184204101562","-2.7748184204101562","-2.64333438873291","-2.64333438873291","-2.64333438873291","-2.60321307182312","-2.60321307182312","-2.60321307182312","-2.555353879928589","-2.555353879928589","-2.555353879928589","-2.3667240142822266","-2.3667240142822266","-2.3667240142822266","-2.640238046646118","-2.640238046646118","-2.640238046646118"
"2027","-1.6246577501296997","-1.6246577501296997","-1.6246577501296997","-2.125296115875244","-2.125296115875244","-2.125296115875244","-1.9799407720565796","-1.9799407720565796","-1.9799407720565796","-1.7488174438476562","-1.7488174438476562","-1.7488174438476562","-1.7925589084625244","-1.7925589084625244","-1.7925589084625244","-1.7169243097305298","-1.7169243097305298","-1.7169243097305298","-1.6518630981445312","-1.6518630981445312","-1.6518630981445312","-1.8000316619873047","-1.8000316619873047","-1.8000316619873047"
"2028","-2.9082438945770264","-2.9082438945770264","-2.9082438945770264","-3.3726367950439453","-3.3726367950439453","-3.3726367950439453","-3.2546961307525635","-3.2546961307525635","-3.2546961307525635","-3.1039345264434814","-3.1039345264434814","-3.1039345264434814","-3.0915207862854004","-3.0915207862854004","-3.0915207862854004","-3.0387346744537354","-3.0387346744537354","-3.0387346744537354","-2.809937000274658","-2.809937000274658","-2.809937000274658","-3.1445202827453613","-3.1445202827453613","-3.1445202827453613"
"2029","-1.8564815521240234","-1.8564815521240234","-1.8564815521240234","-2.31764554977417","-2.31764554977417","-2.31764554977417","-2.181187152862549","-2.181187152862549","-2.181187152862549","-1.9808114767074585","-1.9808114767074585","-1.9808114767074585","-1.9861798286437988","-1.9861798286437988","-1.9861798286437988","-1.9507616758346558","-1.9507616758346558","-1.9507616758346558","-1.8037946224212646","-1.8037946224212646","-1.8037946224212646","-2.0116019248962402","-2.0116019248962402","-2.0116019248962402"
"2030","-1.7591536045074463","-1.7591536045074463","-1.7591536045074463","-2.259643316268921","-2.259643316268921","-2.259643316268921","-2.1069447994232178","-2.1069447994232178","-2.1069447994232178","-1.9511817693710327","-1.9511817693710327","-1.9511817693710327","-1.891920804977417","-1.891920804977417","-1.891920804977417","-1.8416506052017212","-1.8416506052017212","-1.8416506052017212","-1.6865744590759277","-1.6865744590759277","-1.6865744590759277","-1.9202568531036377","-1.9202568531036377","-1.9202568531036377"
"2031","-2.0510995388031006","-2.0510995388031006","-2.0510995388031006","-2.5374209880828857","-2.5374209880828857","-2.5374209880828857","-2.391068696975708","-2.391068696975708","-2.391068696975708","-2.2147345542907715","-2.2147345542907715","-2.2147345542907715","-2.199380874633789","-2.199380874633789","-2.199380874633789","-2.1503961086273193","-2.1503961086273193","-2.1503961086273193","-1.988180160522461","-1.988180160522461","-1.988180160522461","-2.2324788570404053","-2.2324788570404053","-2.2324788570404053"
"2032","-2.2583346366882324","-2.2583346366882324","-2.2583346366882324","-2.703296184539795","-2.703296184539795","-2.703296184539795","-2.594130277633667","-2.594130277633667","-2.594130277633667","-2.422680616378784","-2.422680616378784","-2.422680616378784","-2.4279632568359375","-2.4279632568359375","-2.4279632568359375","-2.3972299098968506","-2.3972299098968506","-2.3972299098968506","-2.200868844985962","-2.200868844985962","-2.200868844985962","-2.458730697631836","-2.458730697631836","-2.458730697631836"
"2033","-1.245741844177246","-1.245741844177246","-1.245741844177246","-1.7881534099578857","-1.7881534099578857","-1.7881534099578857","-1.6015400886535645","-1.6015400886535645","-1.6015400886535645","-1.4275507926940918","-1.4275507926940918","-1.4275507926940918","-1.4223310947418213","-1.4223310947418213","-1.4223310947418213","-1.375989556312561","-1.375989556312561","-1.375989556312561","-0.9308590888977051","-0.9308590888977051","-0.9308590888977051","-1.4399770498275757","-1.4399770498275757","-1.4399770498275757"
"2034","-2.4641032218933105","-2.4641032218933105","-2.4641032218933105","-3.0528461933135986","-3.0528461933135986","-3.0528461933135986","-2.911604166030884","-2.911604166030884","-2.911604166030884","-2.7185211181640625","-2.7185211181640625","-2.7185211181640625","-2.706012725830078","-2.706012725830078","-2.706012725830078","-2.641970634460449","-2.641970634460449","-2.641970634460449","-2.400899887084961","-2.400899887084961","-2.400899887084961","-2.7492804527282715","-2.7492804527282715","-2.7492804527282715"
"2035","-1.7376291751861572","-1.7376291751861572","-1.7376291751861572","-2.2212791442871094","-2.2212791442871094","-2.2212791442871094","-2.0561912059783936","-2.0561912059783936","-2.0561912059783936","-1.8452626466751099","-1.8452626466751099","-1.8452626466751099","-1.8411797285079956","-1.8411797285079956","-1.8411797285079956","-1.8140642642974854","-1.8140642642974854","-1.8140642642974854","-1.618262767791748","-1.618262767791748","-1.618262767791748","-1.878282904624939","-1.878282904624939","-1.878282904624939"
"2036","-2.0629963874816895","-2.0629963874816895","-2.0629963874816895","-2.616579532623291","-2.616579532623291","-2.616579532623291","-2.4506030082702637","-2.4506030082702637","-2.4506030082702637","-2.2770192623138428","-2.2770192623138428","-2.2770192623138428","-2.2517282962799072","-2.2517282962799072","-2.2517282962799072","-2.2367215156555176","-2.2367215156555176","-2.2367215156555176","-2.0033042430877686","-2.0033042430877686","-2.0033042430877686","-2.30155611038208","-2.30155611038208","-2.30155611038208"
"2037","-2.446152925491333","-2.446152925491333","-2.446152925491333","-2.960991859436035","-2.960991859436035","-2.960991859436035","-2.8248186111450195","-2.8248186111450195","-2.8248186111450195","-2.646709442138672","-2.646709442138672","-2.646709442138672","-2.660064935684204","-2.660064935684204","-2.660064935684204","-2.6165521144866943","-2.6165521144866943","-2.6165521144866943","-2.346994400024414","-2.346994400024414","-2.346994400024414","-2.6992037296295166","-2.6992037296295166","-2.6992037296295166"
"2038","-2.0358264446258545","-2.0358264446258545","-2.0358264446258545","-2.5571911334991455","-2.5571911334991455","-2.5571911334991455","-2.4064812660217285","-2.4064812660217285","-2.4064812660217285","-2.2229573726654053","-2.2229573726654053","-2.2229573726654053","-2.2182133197784424","-2.2182133197784424","-2.2182133197784424","-2.1804213523864746","-2.1804213523864746","-2.1804213523864746","-1.9168649911880493","-1.9168649911880493","-1.9168649911880493","-2.254505157470703","-2.254505157470703","-2.254505157470703"
